56585	2012-04-20T15:30:18.096299Z	2012-05-27T20:10:48.478677Z
56587	2012-04-20T16:00:14.867874Z	2012-05-27T19:46:02.384374Z
56588	2012-04-20T16:07:39.722946Z	2012-04-24T07:32:01.245416Z
56590	2012-04-20T16:29:41.777748Z	2012-04-20T16:29:41.777748Z
56592	2012-04-20T16:43:25.836853Z	2012-05-27T19:45:41.805579Z
56598	2012-04-20T20:07:54.020863Z	2012-05-27T20:10:50.992193Z
56601	2012-04-20T20:27:06.326857Z	2012-04-21T05:34:46.456969Z
56602	2012-04-20T20:41:30.565750Z	2012-05-27T19:57:50.868110Z
56605	2012-04-20T21:59:18.361261Z	2012-05-27T20:10:49.588011Z
56610	2012-04-21T01:43:18.806874Z	2012-04-25T01:13:12.647712Z
56611	2012-04-21T02:24:52.660495Z	2012-04-26T02:55:57.392155Z
56612	2012-04-21T03:50:34.605310Z	2012-05-27T20:01:16.271488Z
56614	2012-04-21T06:05:00.015275Z	2012-05-27T19:56:24.095466Z
56615	2012-04-21T06:17:56.990502Z	2012-04-26T01:32:42.603784Z
56616	2012-04-21T06:37:02.556781Z	2012-05-27T20:10:52.139509Z
56617	2012-04-21T07:02:54.840481Z	2012-05-04T08:55:07.546526Z
56619	2012-04-21T08:36:19.800651Z	2012-04-27T15:45:09.748334Z
56620	2012-04-21T08:38:41.758664Z	2012-04-28T15:30:55.624640Z
56624	2012-04-21T10:11:23.508354Z	2012-05-26T08:56:34.016798Z
56626	2012-04-21T10:37:32.818997Z	2012-05-27T20:07:26.592493Z
56631	2012-04-21T12:17:28.572978Z	2012-05-27T19:46:53.938334Z
56638	2012-04-21T13:59:00.343632Z	2012-04-21T13:59:00.343632Z
56639	2012-04-21T14:31:27.525548Z	2012-05-15T15:51:50.033173Z
56641	2012-04-21T14:39:33.248455Z	2012-05-27T20:06:03.872179Z
56642	2012-04-21T14:47:51.914600Z	2012-05-27T20:08:20.791885Z
56644	2012-04-21T15:20:15.363103Z	2012-05-22T20:45:50.764647Z
56649	2012-04-21T18:18:47.413836Z	2012-05-27T20:10:48.750228Z
56652	2012-04-21T18:38:03.260276Z	2012-05-19T16:07:58.979886Z
56654	2012-04-21T18:55:44.496145Z	2012-05-27T19:56:29.781231Z
56667	2012-04-22T00:08:07.706985Z	2012-05-27T20:09:23.740149Z
56669	2012-04-22T00:55:23.278859Z	2012-05-26T01:40:53.175108Z
56670	2012-04-22T01:31:07.304309Z	2012-04-22T01:49:39.629233Z
56672	2012-04-22T02:10:16.481898Z	2012-04-22T03:44:49.086505Z
56673	2012-04-22T02:10:38.437787Z	2012-04-22T03:43:15.058063Z
56675	2012-04-22T02:41:55.227938Z	2012-04-22T16:08:06.084816Z
56678	2012-04-22T04:26:55.657293Z	2012-04-22T04:27:29.221308Z
56681	2012-04-22T04:34:27.199861Z	2012-04-22T14:32:09.185439Z
56688	2012-04-22T04:57:35.597938Z	2012-04-22T04:57:35.597938Z
56689	2012-04-22T05:00:30.007646Z	2012-04-22T05:00:30.007646Z
56691	2012-04-22T05:07:02.650140Z	2012-04-25T14:11:19.406905Z
56692	2012-04-22T05:08:48.294470Z	2012-04-22T05:08:48.294470Z
56693	2012-04-22T05:12:55.100586Z	2012-04-22T05:12:55.100586Z
56694	2012-04-22T05:15:10.263631Z	2012-04-22T05:15:10.263631Z
56695	2012-04-22T05:19:14.401013Z	2012-04-22T05:19:14.401013Z
56696	2012-04-22T05:28:53.197347Z	2012-04-22T05:28:53.197347Z
56697	2012-04-22T05:32:21.388960Z	2012-04-22T05:32:21.388960Z
56698	2012-04-22T05:34:03.743883Z	2012-04-22T05:34:03.743883Z
56699	2012-04-22T05:36:47.528916Z	2012-04-22T05:36:47.528916Z
56700	2012-04-22T05:40:54.017975Z	2012-04-22T05:40:54.017975Z
56704	2012-04-22T07:07:25.794364Z	2012-04-23T03:46:48.243638Z
56707	2012-04-22T07:13:43.232625Z	2012-05-27T20:10:41.748189Z
56711	2012-04-22T07:38:35.964502Z	2012-05-27T20:05:45.791711Z
56715	2012-04-22T08:04:14.910678Z	2012-04-22T08:04:14.910678Z
56718	2012-04-22T09:15:08.826370Z	2012-05-27T19:46:44.993109Z
56719	2012-04-22T10:20:27.354371Z	2012-04-23T19:58:52.143482Z
56723	2012-04-22T11:21:28.180034Z	2012-05-27T20:10:45.037927Z
56724	2012-04-22T11:23:38.253692Z	2012-05-27T20:09:33.356325Z
56725	2012-04-22T12:13:59.787457Z	2012-05-27T17:36:10.573920Z
56726	2012-04-22T12:29:54.621450Z	2012-05-03T13:40:04.158245Z
56729	2012-04-22T14:03:25.524072Z	2012-04-22T17:36:31.427944Z
56731	2012-04-22T14:56:06.995412Z	2012-04-22T15:54:15.884542Z
56732	2012-04-22T15:00:24.218206Z	2012-04-27T12:46:49.377057Z
56733	2012-04-22T15:00:42.595966Z	2012-04-22T22:20:28.480249Z
56735	2012-04-22T16:12:34.673663Z	2012-05-27T19:45:24.578758Z
56737	2012-04-22T16:23:22.042870Z	2012-04-27T17:39:28.147764Z
56739	2012-04-22T16:34:00.981809Z	2012-04-22T16:34:32.401780Z
56741	2012-04-22T16:53:19.272056Z	2012-04-22T16:53:19.272056Z
56742	2012-04-22T16:53:31.867030Z	2012-04-22T16:53:31.867030Z
56744	2012-04-22T16:54:10.915467Z	2012-04-22T16:54:10.915467Z
56746	2012-04-22T17:10:55.468465Z	2012-05-16T22:03:24.142791Z
56748	2012-04-22T17:55:40.536389Z	2012-05-27T20:10:38.289740Z
56750	2012-04-22T18:54:44.393118Z	2012-05-27T20:10:44.856472Z
56751	2012-04-22T19:34:05.875144Z	2012-05-25T12:41:16.407348Z
56756	2012-04-22T19:49:51.278208Z	2012-04-22T19:51:50.446815Z
56757	2012-04-22T19:53:01.031353Z	2012-04-25T15:19:54.831465Z
56759	2012-04-22T21:02:44.023596Z	2012-05-01T19:57:30.724196Z
56761	2012-04-22T21:21:28.642942Z	2012-04-22T21:21:51.653052Z
56763	2012-04-22T21:54:27.418842Z	2012-05-27T20:10:31.196238Z
56764	2012-04-22T21:57:27.064850Z	2012-05-27T19:45:29.591920Z
56767	2012-04-23T00:00:15.340034Z	2012-05-27T19:56:27.754588Z
56777	2012-04-23T01:38:20.348475Z	2012-04-23T01:39:00.343358Z
56778	2012-04-23T02:10:29.334007Z	2012-04-23T02:11:03.612021Z
56779	2012-04-23T02:14:15.110371Z	2012-04-23T02:14:15.110371Z
56780	2012-04-23T02:55:56.591100Z	2012-04-28T20:57:04.817687Z
56793	2012-04-23T06:09:24.819601Z	2012-04-23T06:18:06.752202Z
56794	2012-04-23T06:15:50.169123Z	2012-04-23T06:15:50.169123Z
56795	2012-04-23T06:17:58.270330Z	2012-04-23T06:17:58.270330Z
56796	2012-04-23T06:22:02.290395Z	2012-04-23T06:42:07.953450Z
56797	2012-04-23T06:25:24.815417Z	2012-05-27T20:10:32.239592Z
56799	2012-04-23T07:15:48.390829Z	2012-04-23T07:15:48.390829Z
56800	2012-04-23T07:26:38.563789Z	2012-04-23T07:42:30.394488Z
56801	2012-04-23T07:51:32.888236Z	2012-04-23T07:54:17.093640Z
56802	2012-04-23T07:58:56.756989Z	2012-04-25T06:09:08.313764Z
56803	2012-04-23T08:14:47.844611Z	2012-05-27T20:10:00.087648Z
56804	2012-04-23T08:20:43.591802Z	2012-04-24T00:13:19.070799Z
56808	2012-04-23T08:35:19.369433Z	2012-05-27T20:10:33.606958Z
56809	2012-04-23T09:06:16.743767Z	2012-05-27T20:06:29.533988Z
56810	2012-04-23T09:41:26.218198Z	2012-04-23T09:50:48.321993Z
56812	2012-04-23T09:46:34.742039Z	2012-04-23T09:51:44.204312Z
56820	2012-04-23T10:36:20.324520Z	2012-05-27T20:07:43.559298Z
56823	2012-04-23T11:12:28.456263Z	2012-05-27T20:10:04.182593Z
56824	2012-04-23T11:15:04.503725Z	2012-04-24T00:46:37.368643Z
56826	2012-04-23T11:44:32.934176Z	2012-05-27T20:10:26.682723Z
56840	2012-04-23T13:00:43.324092Z	2012-04-23T13:11:55.897591Z
56846	2012-04-23T14:27:14.563072Z	2012-05-27T19:57:01.059745Z
56849	2012-04-23T15:07:28.521397Z	2012-05-24T07:27:23.797744Z
56851	2012-04-23T15:21:51.195607Z	2012-05-27T19:45:29.631507Z
56863	2012-04-23T16:30:56.231099Z	2012-04-24T12:33:06.654893Z
56864	2012-04-23T16:56:55.044340Z	2012-05-27T19:56:19.069051Z
56867	2012-04-23T17:49:01.921560Z	2012-05-27T20:10:38.763371Z
56868	2012-04-23T17:53:58.868830Z	2012-05-27T20:00:22.635721Z
56872	2012-04-23T18:40:40.553778Z	2012-05-27T19:56:23.881336Z
56874	2012-04-23T18:45:14.630347Z	2012-04-23T18:45:14.630347Z
56875	2012-04-23T18:53:14.592814Z	2012-05-27T20:10:21.252826Z
56876	2012-04-23T19:15:33.285039Z	2012-05-27T20:08:36.865733Z
56877	2012-04-23T19:48:58.204985Z	2012-05-27T19:47:01.902645Z
56884	2012-04-23T20:01:15.692632Z	2012-04-23T20:04:21.301489Z
56888	2012-04-23T20:20:57.241580Z	2012-04-23T20:20:57.241580Z
56889	2012-04-23T20:43:24.124673Z	2012-05-24T05:16:10.951238Z
56890	2012-04-23T21:13:13.535196Z	2012-04-23T21:15:52.281491Z
56891	2012-04-23T21:20:24.867028Z	2012-05-08T15:53:32.278593Z
56892	2012-04-23T21:49:19.903486Z	2012-05-08T10:37:51.338245Z
56894	2012-04-23T22:59:12.872759Z	2012-04-23T23:15:18.983500Z
56895	2012-04-23T23:32:00.783618Z	2012-04-25T22:03:37.524944Z
56896	2012-04-23T23:41:33.779372Z	2012-04-24T00:02:16.397372Z
56900	2012-04-24T00:59:47.667780Z	2012-05-24T17:46:52.632874Z
56902	2012-04-24T01:32:48.740870Z	2012-04-24T01:38:30.233653Z
56903	2012-04-24T01:37:40.002986Z	2012-04-29T21:15:39.595881Z
56904	2012-04-24T01:46:29.436612Z	2012-05-27T19:45:25.573272Z
56911	2012-04-24T06:35:04.359969Z	2012-05-27T20:00:22.097906Z
56912	2012-04-24T06:37:18.842571Z	2012-04-24T06:37:18.842571Z
56915	2012-04-24T08:22:28.281869Z	2012-04-24T17:51:56.650358Z
56916	2012-04-24T08:47:29.346025Z	2012-05-27T19:46:52.899721Z
56917	2012-04-24T08:49:45.050984Z	2012-04-27T08:34:05.065359Z
56938	2012-04-24T10:40:48.942200Z	2012-05-17T16:58:46.587784Z
56942	2012-04-24T11:01:41.233272Z	2012-05-24T08:22:09.762611Z
56943	2012-04-24T11:18:55.375963Z	2012-05-27T20:09:53.598328Z
56944	2012-04-24T11:21:38.440402Z	2012-05-27T20:10:18.770541Z
56945	2012-04-24T11:23:13.002162Z	2012-04-24T15:58:35.943602Z
56946	2012-04-24T11:41:47.960181Z	2012-04-24T15:58:18.912191Z
56951	2012-04-24T13:30:40.617198Z	2012-04-24T13:53:28.667641Z
56953	2012-04-24T14:08:28.338154Z	2012-04-30T23:10:12.156621Z
56954	2012-04-24T14:29:08.183858Z	2012-05-27T20:10:34.114088Z
56955	2012-04-24T15:14:45.908079Z	2012-04-24T15:19:00.555622Z
56957	2012-04-24T15:58:08.719158Z	2012-04-26T15:53:54.581588Z
56966	2012-04-24T18:34:54.452443Z	2012-04-24T19:32:48.024853Z
56967	2012-04-24T18:52:26.596430Z	2012-05-03T21:44:06.210175Z
56968	2012-04-24T18:52:48.308345Z	2012-04-28T21:12:08.557312Z
56969	2012-04-24T19:02:08.331924Z	2012-04-27T21:43:10.583695Z
56970	2012-04-24T19:03:26.497367Z	2012-04-27T21:43:26.414897Z
56971	2012-04-24T19:04:36.795120Z	2012-04-27T21:43:36.754024Z
56972	2012-04-24T19:28:22.569551Z	2012-05-26T15:53:28.488727Z
56974	2012-04-24T19:44:55.021992Z	2012-05-27T20:04:01.214334Z
56975	2012-04-24T19:49:39.644580Z	2012-05-27T19:45:56.124719Z
56976	2012-04-24T19:50:26.239311Z	2012-04-24T20:40:19.507101Z
56979	2012-04-24T20:07:33.248735Z	2012-05-13T17:58:14.685893Z
56982	2012-04-24T20:40:24.449786Z	2012-04-24T20:41:33.630478Z
56983	2012-04-24T20:44:22.946837Z	2012-04-24T20:44:22.946837Z
56984	2012-04-24T20:58:48.035771Z	2012-04-25T10:51:30.817691Z
56985	2012-04-24T20:59:36.810328Z	2012-04-24T20:59:36.810328Z
56986	2012-04-24T21:03:56.766023Z	2012-04-24T21:05:13.214570Z
56987	2012-04-24T21:11:14.082797Z	2012-04-24T21:11:14.082797Z
56988	2012-04-24T21:26:00.989388Z	2012-04-24T21:26:00.989388Z
56992	2012-04-24T22:38:35.946941Z	2012-05-27T20:03:03.020046Z
56993	2012-04-24T22:47:23.103603Z	2012-05-27T20:10:22.862159Z
56995	2012-04-24T22:51:14.126581Z	2012-04-24T22:56:17.721381Z
56996	2012-04-24T22:55:17.940018Z	2012-05-23T15:41:36.556100Z
56998	2012-04-24T23:37:32.054284Z	2012-04-25T00:30:33.140348Z
56999	2012-04-25T00:14:01.668144Z	2012-04-25T00:30:47.542059Z
57000	2012-04-25T00:15:19.316257Z	2012-05-27T20:07:58.199473Z
57001	2012-04-25T00:23:07.211572Z	2012-04-25T00:29:59.559789Z
57004	2012-04-25T00:33:20.935568Z	2012-04-25T17:42:03.957602Z
57005	2012-04-25T00:38:09.950367Z	2012-04-25T00:40:59.487073Z
57006	2012-04-25T00:44:29.394635Z	2012-04-25T01:29:42.684039Z
57009	2012-04-25T01:30:58.833150Z	2012-04-25T01:38:01.552890Z
57010	2012-04-25T01:36:05.942261Z	2012-05-04T06:50:30.151095Z
57011	2012-04-25T01:40:36.517238Z	2012-04-25T01:41:53.965878Z
57012	2012-04-25T01:43:51.568821Z	2012-04-25T01:45:25.536625Z
57013	2012-04-25T01:47:06.240800Z	2012-04-25T01:51:23.580745Z
57014	2012-04-25T01:54:35.119330Z	2012-04-25T01:57:57.481068Z
57015	2012-04-25T02:00:24.981879Z	2012-04-25T02:04:18.366191Z
57016	2012-04-25T02:21:41.346336Z	2012-05-27T20:00:51.870976Z
57019	2012-04-25T03:08:12.421078Z	2012-05-24T16:46:33.005149Z
57022	2012-04-25T04:04:33.861509Z	2012-04-26T05:39:57.868286Z
57023	2012-04-25T04:05:55.686736Z	2012-05-26T04:49:51.532728Z
57024	2012-04-25T04:11:02.490891Z	2012-05-27T20:10:37.945737Z
57026	2012-04-25T05:48:56.596262Z	2012-05-21T11:26:57.499819Z
57027	2012-04-25T06:23:42.106858Z	2012-04-25T17:51:42.202292Z
57028	2012-04-25T06:39:29.616235Z	2012-04-25T07:25:00.694270Z
57029	2012-04-25T06:40:07.066620Z	2012-04-25T06:40:07.066620Z
57030	2012-04-25T06:45:11.069868Z	2012-05-15T00:10:50.738348Z
57031	2012-04-25T07:11:23.107241Z	2012-05-27T20:09:57.761085Z
57035	2012-04-25T08:49:49.852113Z	2012-04-25T13:30:48.276854Z
57036	2012-04-25T08:51:17.363729Z	2012-05-15T11:11:37.735494Z
57040	2012-04-25T09:56:26.903213Z	2012-05-27T19:56:27.130653Z
57041	2012-04-25T10:41:24.039973Z	2012-05-27T19:45:31.630047Z
57043	2012-04-25T11:59:55.090206Z	2012-04-25T12:29:50.381933Z
57044	2012-04-25T12:03:38.993765Z	2012-04-25T12:05:05.406017Z
57063	2012-04-25T14:05:38.274939Z	2012-05-01T16:57:57.473506Z
57070	2012-04-25T14:26:18.231747Z	2012-05-02T21:08:03.790109Z
57077	2012-04-25T15:08:02.715464Z	2012-05-27T20:09:17.857916Z
57078	2012-04-25T15:09:39.349759Z	2012-05-27T20:09:54.631231Z
57079	2012-04-25T15:14:03.864387Z	2012-04-27T03:40:19.210471Z
57080	2012-04-25T15:20:40.814976Z	2012-05-25T18:09:54.778735Z
57083	2012-04-25T15:40:44.484458Z	2012-05-27T20:07:17.285351Z
57090	2012-04-25T16:11:14.608833Z	2012-05-27T20:09:46.666301Z
57092	2012-04-25T16:43:58.011012Z	2012-04-25T17:02:35.996624Z
57094	2012-04-25T17:28:34.178756Z	2012-04-29T05:17:03.772471Z
57097	2012-04-25T18:58:16.731574Z	2012-05-27T20:00:26.346059Z
57109	2012-04-25T21:52:23.805463Z	2012-05-01T14:43:20.182125Z
57113	2012-04-25T23:13:36.688964Z	2012-04-26T12:28:07.711961Z
57114	2012-04-26T01:27:54.440031Z	2012-05-27T20:10:18.533445Z
57115	2012-04-26T02:38:31.472064Z	2012-04-27T23:33:55.513805Z
57116	2012-04-26T03:45:38.496240Z	2012-05-27T20:10:28.859828Z
57118	2012-04-26T04:38:22.796689Z	2012-04-26T04:39:21.406529Z
57119	2012-04-26T04:46:56.847951Z	2012-05-20T14:15:02.261662Z
57129	2012-04-26T07:35:41.692762Z	2012-05-24T22:30:02.413928Z
57134	2012-04-26T08:29:06.778098Z	2012-04-26T08:52:54.470781Z
57137	2012-04-26T08:38:58.784195Z	2012-05-27T19:56:52.014963Z
57138	2012-04-26T09:43:49.037926Z	2012-05-25T06:40:02.465724Z
57140	2012-04-26T09:53:36.037449Z	2012-05-27T19:57:04.487823Z
57143	2012-04-26T11:18:42.393971Z	2012-04-26T11:18:42.393971Z
57145	2012-04-26T11:30:59.364532Z	2012-04-26T18:02:12.756002Z
57146	2012-04-26T11:42:04.283934Z	2012-05-04T14:22:21.928819Z
57156	2012-04-26T12:49:41.085547Z	2012-04-27T12:21:27.825595Z
57157	2012-04-26T12:49:41.472184Z	2012-04-27T12:21:27.320643Z
57158	2012-04-26T12:49:41.847196Z	2012-04-27T12:21:26.578075Z
57159	2012-04-26T12:49:42.214960Z	2012-04-27T12:21:26.190579Z
57160	2012-04-26T12:49:42.576446Z	2012-04-27T12:21:25.802571Z
57161	2012-04-26T12:49:42.923595Z	2012-04-27T12:21:25.423196Z
57162	2012-04-26T12:49:43.275173Z	2012-04-27T12:21:25.046314Z
57163	2012-04-26T12:49:43.726833Z	2012-04-27T12:21:20.166798Z
57164	2012-04-26T12:49:44.077380Z	2012-04-27T12:21:19.776054Z
57165	2012-04-26T12:50:32.139793Z	2012-04-27T12:21:24.638847Z
57166	2012-04-26T12:50:32.490964Z	2012-04-27T12:21:24.132671Z
57167	2012-04-26T12:50:32.862900Z	2012-04-27T12:21:23.739730Z
57168	2012-04-26T12:50:33.342885Z	2012-04-27T12:21:23.284907Z
57169	2012-04-26T12:50:33.720827Z	2012-04-27T12:05:32.363771Z
57170	2012-04-26T12:50:34.069333Z	2012-04-27T12:21:22.541523Z
57171	2012-04-26T12:50:34.430201Z	2012-04-27T12:21:22.105730Z
57172	2012-04-26T12:50:34.797369Z	2012-04-27T12:21:21.733951Z
57173	2012-04-26T12:50:35.143422Z	2012-04-27T12:21:21.352712Z
57174	2012-04-26T12:50:35.509365Z	2012-04-27T12:21:20.947541Z
57175	2012-04-26T12:50:35.858323Z	2012-04-27T12:21:20.548737Z
57186	2012-04-26T13:41:28.692901Z	2012-04-27T12:21:28.738126Z
57187	2012-04-26T13:41:29.032304Z	2012-04-27T12:21:28.338946Z
57190	2012-04-26T14:00:14.121101Z	2012-05-27T19:45:23.603666Z
57192	2012-04-26T14:09:43.338018Z	2012-05-27T20:10:27.414023Z
57198	2012-04-26T14:36:47.063703Z	2012-05-27T20:07:34.569312Z
57199	2012-04-26T14:40:06.707781Z	2012-05-27T19:45:44.921522Z
57200	2012-04-26T14:44:52.312955Z	2012-05-27T20:04:53.373539Z
57211	2012-04-26T16:01:23.059911Z	2012-05-11T15:01:07.821834Z
57221	2012-04-26T16:59:36.085856Z	2012-04-26T17:01:36.105999Z
57222	2012-04-26T17:11:54.861316Z	2012-04-26T17:13:19.319394Z
57223	2012-04-26T17:42:50.764926Z	2012-05-01T01:39:49.282107Z
57225	2012-04-26T17:51:53.034108Z	2012-05-15T00:18:53.144270Z
57227	2012-04-26T17:53:53.106755Z	2012-04-26T17:53:53.106755Z
57228	2012-04-26T18:00:11.984882Z	2012-04-26T18:00:11.984882Z
57229	2012-04-26T18:05:26.216459Z	2012-04-26T18:05:26.216459Z
57231	2012-04-26T18:15:37.818473Z	2012-04-26T18:15:37.818473Z
57232	2012-04-26T18:16:39.140065Z	2012-04-26T18:16:39.140065Z
57234	2012-04-26T18:45:29.430066Z	2012-04-26T18:45:29.430066Z
57235	2012-04-26T18:51:17.229233Z	2012-04-26T19:01:40.360062Z
57236	2012-04-26T18:53:15.324624Z	2012-04-26T18:53:15.324624Z
57239	2012-04-26T19:25:32.052776Z	2012-04-27T09:30:00.281896Z
57240	2012-04-26T22:07:33.659688Z	2012-04-30T19:25:52.548137Z
57241	2012-04-26T22:15:30.862628Z	2012-05-27T20:00:27.496833Z
57245	2012-04-26T22:53:28.022274Z	2012-05-27T20:00:35.116027Z
57246	2012-04-26T23:06:09.265602Z	2012-05-02T22:04:02.742049Z
57259	2012-04-27T00:38:42.553405Z	2012-04-27T19:44:22.811846Z
57260	2012-04-27T00:38:57.457235Z	2012-05-27T20:06:19.301466Z
57264	2012-04-27T01:31:52.648564Z	2012-04-27T01:53:47.714695Z
57265	2012-04-27T01:58:33.905166Z	2012-05-27T19:45:45.965863Z
57266	2012-04-27T02:19:05.685949Z	2012-04-27T03:38:18.195838Z
57268	2012-04-27T02:52:17.676923Z	2012-05-27T20:00:17.474830Z
57270	2012-04-27T03:45:11.692348Z	2012-05-27T20:10:16.580235Z
57271	2012-04-27T04:46:29.025636Z	2012-04-30T09:19:50.625659Z
57275	2012-04-27T06:25:50.297450Z	2012-05-27T20:10:07.562318Z
57276	2012-04-27T06:39:18.434351Z	2012-04-27T07:20:47.143030Z
57277	2012-04-27T07:03:33.166441Z	2012-05-01T00:12:42.623145Z
57278	2012-04-27T07:29:35.645152Z	2012-04-27T08:15:07.350343Z
57286	2012-04-27T08:12:12.066579Z	2012-05-27T15:52:37.863375Z
57296	2012-04-27T09:13:12.226466Z	2012-04-28T19:31:02.009274Z
57301	2012-04-27T09:53:13.328466Z	2012-05-27T20:10:20.147107Z
57302	2012-04-27T09:58:39.465500Z	2012-05-27T20:10:02.142292Z
57305	2012-04-27T10:26:58.741639Z	2012-04-27T10:26:58.741639Z
57310	2012-04-27T11:47:42.696188Z	2012-04-27T11:47:42.696188Z
57311	2012-04-27T11:47:44.233236Z	2012-04-27T11:47:44.233236Z
57312	2012-04-27T11:47:45.666512Z	2012-04-27T11:47:45.666512Z
57313	2012-04-27T11:47:47.094482Z	2012-04-27T11:47:47.094482Z
57314	2012-04-27T11:47:49.601188Z	2012-04-27T11:47:49.601188Z
57315	2012-04-27T11:49:08.280506Z	2012-04-27T11:49:08.280506Z
57319	2012-04-27T12:02:56.777169Z	2012-04-27T12:02:56.777169Z
57320	2012-04-27T12:03:23.407553Z	2012-04-27T12:03:23.407553Z
57321	2012-04-27T12:05:44.203000Z	2012-04-27T12:05:44.203000Z
57322	2012-04-27T12:08:38.728226Z	2012-04-27T12:08:38.728226Z
57323	2012-04-27T12:09:01.310276Z	2012-05-27T20:07:18.178695Z
57324	2012-04-27T12:09:14.006835Z	2012-04-27T12:09:14.006835Z
57326	2012-04-27T12:10:46.711770Z	2012-04-27T12:10:46.711770Z
57328	2012-04-27T12:14:55.799672Z	2012-04-27T12:14:55.799672Z
57338	2012-04-27T12:57:33.366835Z	2012-05-26T00:44:22.333589Z
57344	2012-04-27T13:54:12.591869Z	2012-04-27T13:54:12.591869Z
57345	2012-04-27T14:14:19.949017Z	2012-04-27T14:14:19.949017Z
57346	2012-04-27T14:21:46.122895Z	2012-05-27T09:22:00.340162Z
57349	2012-04-27T14:46:04.610469Z	2012-05-04T15:12:54.995308Z
57352	2012-04-27T15:14:03.135648Z	2012-05-15T14:35:09.058678Z
57354	2012-04-27T15:21:01.277043Z	2012-05-27T19:56:56.034227Z
57355	2012-04-27T15:24:27.392419Z	2012-05-18T22:43:18.717982Z
57357	2012-04-27T15:35:09.112821Z	2012-05-27T19:45:45.907451Z
57358	2012-04-27T16:11:19.227747Z	2012-04-28T17:33:55.726067Z
57361	2012-04-27T16:42:09.320488Z	2012-05-27T19:45:25.576502Z
57363	2012-04-27T17:39:39.916179Z	2012-05-27T20:07:01.673156Z
57364	2012-04-27T18:27:55.421309Z	2012-05-12T14:34:39.692136Z
57365	2012-04-27T18:44:54.500379Z	2012-05-27T20:09:24.601535Z
57377	2012-04-27T20:34:22.139660Z	2012-05-20T00:45:34.131018Z
57381	2012-04-27T23:39:14.684713Z	2012-04-27T23:39:14.684713Z
57382	2012-04-27T23:39:37.722312Z	2012-04-29T19:36:44.747176Z
57383	2012-04-27T23:41:50.822682Z	2012-05-03T06:23:41.649154Z
57384	2012-04-28T00:39:57.984609Z	2012-05-27T19:45:35.727149Z
57386	2012-04-28T01:21:00.496075Z	2012-04-29T02:23:25.834016Z
57387	2012-04-28T01:22:56.494794Z	2012-05-27T20:10:26.440559Z
57388	2012-04-28T02:57:46.500891Z	2012-05-27T20:09:39.422419Z
57396	2012-04-28T06:51:45.351795Z	2012-05-27T07:10:56.267097Z
57399	2012-04-28T07:42:50.104766Z	2012-05-27T19:43:28.154542Z
57402	2012-04-28T09:33:01.074973Z	2012-04-28T09:33:01.074973Z
57412	2012-04-28T12:02:22.322825Z	2012-05-14T14:02:48.460345Z
57414	2012-04-28T12:04:43.725211Z	2012-04-28T12:37:29.552127Z
57417	2012-04-28T12:30:23.278421Z	2012-04-28T12:43:36.325152Z
57419	2012-04-28T12:48:23.756669Z	2012-04-28T13:06:30.117804Z
57424	2012-04-28T13:32:58.631751Z	2012-05-27T20:02:04.744919Z
57426	2012-04-28T13:34:42.228238Z	2012-04-28T13:34:42.228238Z
57434	2012-04-28T14:12:11.021362Z	2012-05-27T19:45:25.565536Z
57436	2012-04-28T14:26:09.215927Z	2012-05-14T09:26:06.202336Z
57447	2012-04-28T16:07:57.065584Z	2012-04-30T15:37:35.471874Z
57448	2012-04-28T16:25:45.810683Z	2012-05-02T22:43:03.198554Z
57451	2012-04-28T16:47:37.353235Z	2012-05-27T19:45:28.576039Z
57459	2012-04-28T20:13:11.485930Z	2012-04-30T17:16:28.340569Z
57460	2012-04-28T20:14:27.897910Z	2012-05-27T20:10:22.466262Z
57464	2012-04-28T21:45:58.907140Z	2012-05-01T21:39:21.953133Z
57468	2012-04-28T23:49:44.649960Z	2012-05-24T23:07:26.902251Z
57469	2012-04-29T00:22:43.161189Z	2012-05-27T20:08:49.656954Z
57470	2012-04-29T00:36:40.340948Z	2012-04-29T00:36:40.340948Z
57471	2012-04-29T02:22:48.539973Z	2012-05-27T19:57:06.052032Z
57473	2012-04-29T03:32:54.077631Z	2012-04-29T03:32:54.077631Z
57474	2012-04-29T03:56:23.402816Z	2012-05-27T19:58:30.049153Z
57479	2012-04-29T07:36:08.646537Z	2012-05-15T06:48:45.799584Z
57481	2012-04-29T08:36:46.292031Z	2012-05-27T20:10:25.632523Z
57482	2012-04-29T09:05:56.793864Z	2012-05-27T20:10:01.220960Z
57484	2012-04-29T10:37:40.318153Z	2012-04-30T17:17:15.918801Z
57490	2012-04-29T12:54:34.352502Z	2012-05-27T20:10:25.620736Z
57491	2012-04-29T13:11:12.068457Z	2012-04-30T17:16:02.394335Z
57492	2012-04-29T13:56:15.944106Z	2012-05-16T14:47:27.265503Z
57493	2012-04-29T14:18:01.648466Z	2012-05-13T08:45:57.260473Z
57494	2012-04-29T14:37:12.137505Z	2012-05-25T16:04:08.311064Z
57496	2012-04-29T15:14:22.482800Z	2012-05-13T12:59:28.804761Z
57497	2012-04-29T15:15:26.861947Z	2012-04-29T15:49:58.469791Z
57499	2012-04-29T17:05:30.289426Z	2012-05-27T20:06:27.578457Z
57500	2012-04-29T17:36:56.250099Z	2012-05-27T13:49:39.818945Z
